,0,1,2,3,4,5,6
0,time[s],Voltage CH1,Voltage CH2,Current CH1,Current CH2,Power CH1,Power CH2
1432,3713258460.743879,14.9995,2.4976,0.1663,0.0742,2.49,0.19
1433,3713258461.7772884,14.9996,2.4975,0.1707,0.0742,2.56,0.19
1434,3713258462.8066993,14.9997,2.4975,0.1687,0.0742,2.53,0.19
1435,3713258463.8391094,14.9997,2.4975,0.1698,0.0742,2.55,0.19
1436,3713258464.8765144,14.9996,2.4975,0.1654,0.0742,2.48,0.19
1437,3713258465.8999286,14.9997,2.4975,0.1655,0.0742,2.48,0.19
1438,3713258466.9343376,14.9996,2.4974,0.1655,0.0742,2.48,0.19
1439,3713258467.9687457,14.9997,2.4975,0.1696,0.0742,2.54,0.19
1440,3713258469.003153,14.9996,2.4975,0.1693,0.0742,2.54,0.19
1441,3713258470.038563,14.9995,2.4975,0.1702,0.0742,2.55,0.19
1442,3713258471.0739684,14.9995,2.4975,0.1675,0.0742,2.51,0.19
1443,3713258472.108377,14.9996,2.4976,0.1710,0.0742,2.56,0.19
1444,3713258473.1437845,14.9995,2.4975,0.1656,0.0742,2.48,0.19
1445,3713258474.1771927,14.9996,2.4975,0.1655,0.0742,2.48,0.19
1446,3713258475.210602,14.9995,2.4975,0.1669,0.0742,2.50,0.19
1447,3713258476.231018,14.9994,2.4974,0.1672,0.0742,2.51,0.19
1448,3713258477.263426,14.9995,2.4975,0.1705,0.0742,2.56,0.19
1449,3713258478.297834,14.9994,2.4975,0.1681,0.0742,2.52,0.19
1450,3713258479.31925,14.9995,2.4975,0.1711,0.0742,2.57,0.19
1451,3713258480.338666,14.9994,2.4975,0.1710,0.0742,2.56,0.19
1452,3713258481.376072,14.9994,2.4975,0.1680,0.0742,2.52,0.19
1453,3713258482.4084816,14.9993,2.4975,0.1706,0.0742,2.56,0.19
1454,3713258483.4408917,14.9993,2.4975,0.1697,0.0742,2.55,0.19
1455,3713258484.475299,14.9994,2.4975,0.1651,0.0742,2.48,0.19
1456,3713258485.4957147,14.9995,2.4975,0.1700,0.0742,2.55,0.19
1457,3713258486.5291233,14.9994,2.4975,0.1699,0.0742,2.55,0.19
1458,3713258487.562534,14.9994,2.4975,0.1660,0.0742,2.49,0.19
1459,3713258488.59496,14.9994,2.4974,0.1709,0.0742,2.56,0.19
1460,3713258489.626351,14.9994,2.4975,0.1670,0.0742,2.50,0.19
1461,3713258490.647766,14.9995,2.4975,0.1662,0.0742,2.49,0.19
1462,3713258491.6681843,14.9996,2.4975,0.1651,0.0742,2.48,0.19
1463,3713258492.701609,14.9996,2.4975,0.1667,0.0742,2.50,0.19
1464,3713258493.722007,14.9995,2.4975,0.1670,0.0742,2.50,0.19
1465,3713258494.7564144,14.9994,2.4975,0.1657,0.0742,2.48,0.19
1466,3713258495.790824,14.9995,2.4975,0.1671,0.0742,2.51,0.19
1467,3713258496.823231,14.9995,2.4975,0.1666,0.0742,2.50,0.19
1468,3713258497.8586407,14.9995,2.4975,0.1660,0.0742,2.49,0.19
1469,3713258498.8900504,14.9993,2.4975,0.1677,0.0742,2.52,0.19
1470,3713258499.925458,14.9994,2.4974,0.1651,0.0742,2.48,0.19
1471,3713258500.9598646,14.9993,2.4975,0.1691,0.0742,2.54,0.19
1472,3713258501.9952736,14.9992,2.4974,0.1708,0.0742,2.56,0.19
1473,3713258503.0256834,14.9994,2.4974,0.1700,0.0742,2.55,0.19
1474,3713258504.0610905,14.9994,2.4974,0.1709,0.0742,2.56,0.19
1475,3713258505.0925016,14.9993,2.4975,0.1666,0.0742,2.50,0.19
1476,3713258506.1279073,14.9994,2.4975,0.1708,0.0742,2.56,0.19
1477,3713258507.1623144,14.9993,2.4975,0.1685,0.0742,2.53,0.19
1478,3713258508.181731,14.9994,2.4975,0.1667,0.0742,2.55,0.19
1479,3713258509.215142,14.9994,2.4975,0.1706,0.0742,2.56,0.19
1480,3713258510.2375546,14.9994,2.4974,0.1699,0.0742,2.55,0.19
1481,3713258511.2739644,14.9994,2.4974,0.1659,0.0742,2.49,0.19
1482,3713258512.2953777,14.9994,2.4973,0.1708,0.0742,2.56,0.19
1483,3713258513.3147964,14.9994,2.4974,0.1663,0.0742,2.49,0.19
1484,3713258514.3342133,14.9994,2.4975,0.1669,0.0742,2.50,0.19
1485,3713258515.3586245,14.9995,2.4975,0.1678,0.0742,2.52,0.19
1486,3713258516.3890343,14.9994,2.4974,0.1652,0.0742,2.48,0.19
1487,3713258517.424444,14.9993,2.4974,0.1662,0.0742,2.49,0.19
1488,3713258518.45885,14.9995,2.4973,0.1703,0.0742,2.55,0.19
1489,3713258519.48926,14.9996,2.4974,0.1656,0.0742,2.48,0.19
1490,3713258520.5236683,14.9996,2.4974,0.1702,0.0742,2.55,0.19
1491,3713258521.558076,14.9996,2.4974,0.1707,0.0742,2.56,0.19
1492,3713258522.577495,14.9997,2.4973,0.1677,0.0742,2.56,0.19
1493,3713258523.6119013,14.9995,2.4974,0.1708,0.0742,2.56,0.19
1494,3713258524.646309,14.9996,2.4974,0.1706,0.0742,2.56,0.19
1495,3713258525.6657276,14.9994,2.4973,0.1655,0.0742,2.48,0.19
1496,3713258526.6861424,14.9995,2.4974,0.1675,0.0742,2.51,0.19
1497,3713258527.7095566,14.9994,2.4974,0.1653,0.0742,2.48,0.19
1498,3713258528.7439637,14.9994,2.4974,0.1660,0.0742,2.49,0.19
1499,3713258529.7663794,14.9995,2.4974,0.1708,0.0742,2.56,0.19
1500,3713258530.797789,14.9995,2.4975,0.1677,0.0742,2.52,0.19
1501,3713258531.8182044,14.9995,2.4974,0.1710,0.0742,2.56,0.19
1502,3713258532.851614,14.9997,2.4975,0.1697,0.0742,2.55,0.19
1503,3713258533.885022,14.9995,2.4975,0.1707,0.0742,2.56,0.19
1504,3713258534.91943,14.9995,2.4975,0.1670,0.0742,2.50,0.19
1505,3713258535.954838,14.9994,2.4974,0.1662,0.0742,2.49,0.19
1506,3713258536.9772544,14.9994,2.4975,0.1705,0.0742,2.49,0.19
1507,3713258538.007663,14.9995,2.4974,0.1661,0.0742,2.49,0.19
1508,3713258539.0450697,14.9995,2.4974,0.1709,0.0742,2.56,0.19
1509,3713258540.066484,14.9994,2.4974,0.1708,0.0742,2.56,0.19
1510,3713258541.0968947,14.9994,2.4975,0.1689,0.0742,2.53,0.19
1511,3713258542.132304,14.9995,2.4975,0.1708,0.0742,2.56,0.19
1512,3713258543.1697083,14.9995,2.4975,0.1675,0.0742,2.51,0.19
1513,3713258544.204117,14.9995,2.4975,0.1705,0.0742,2.56,0.19
1514,3713258545.2255316,14.9995,2.4974,0.1663,0.0742,2.49,0.19
1515,3713258546.26194,14.9995,2.4974,0.1662,0.0742,2.49,0.19
1516,3713258547.2833548,14.9995,2.4974,0.1674,0.0742,2.51,0.19
1517,3713258548.318762,14.9995,2.4974,0.1663,0.0742,2.49,0.19
1518,3713258549.340178,14.9995,2.4975,0.1666,0.0742,2.50,0.19
1519,3713258550.369589,14.9994,2.4974,0.1709,0.0742,2.56,0.19
1520,3713258551.390005,14.9994,2.4974,0.1662,0.0742,2.49,0.19
1521,3713258552.4244146,14.9995,2.4974,0.1709,0.0742,2.56,0.19
1522,3713258553.45782,14.9995,2.4974,0.1710,0.0742,2.56,0.19
1523,3713258554.4792366,14.9994,2.4975,0.1675,0.0742,2.52,0.19
1524,3713258555.5146456,14.9993,2.4974,0.1708,0.0742,2.56,0.19
1525,3713258556.549052,14.9994,2.4974,0.1666,0.0742,2.50,0.19
1526,3713258557.5824594,14.9994,2.4973,0.1700,0.0742,2.55,0.19
1527,3713258558.603875,14.9995,2.4974,0.1651,0.0742,2.48,0.19
1528,3713258559.636286,14.9997,2.4973,0.1668,0.0742,2.50,0.19
1529,3713258560.6706924,14.9996,2.4974,0.1704,0.0742,2.56,0.19
1530,3713258561.7051005,14.9995,2.4974,0.1700,0.0742,2.55,0.19
1531,3713258562.740508,14.9996,2.4974,0.1682,0.0742,2.52,0.19
1532,3713258563.775916,14.9996,2.4974,0.1658,0.0742,2.56,0.19
1533,3713258564.813324,14.9997,2.4974,0.1670,0.0742,2.50,0.19
1534,3713258565.838709,14.9998,2.4974,0.1681,0.0742,2.52,0.19
1535,3713258566.86812,14.9997,2.4974,0.1689,0.0742,2.53,0.19
1536,3713258567.9025273,14.9996,2.4974,0.1653,0.0742,2.48,0.19
1537,3713258568.9229417,14.9996,2.4975,0.1708,0.0742,2.56,0.19
1538,3713258569.942359,14.9995,2.4975,0.1678,0.0742,2.52,0.19
1539,3713258570.976769,14.9995,2.4975,0.1655,0.0742,2.56,0.19
1540,3713258572.0101795,14.9995,2.4975,0.1654,0.0742,2.48,0.19
1541,3713258573.046583,14.9995,2.4974,0.1650,0.0742,2.47,0.19
1542,3713258574.0779924,14.9996,2.4974,0.1664,0.0742,2.49,0.19
1543,3713258575.0994077,14.9995,2.4975,0.1679,0.0742,2.52,0.19
1544,3713258576.130818,14.9994,2.4975,0.1704,0.0742,2.56,0.19
1545,3713258577.151234,14.9995,2.4975,0.1655,0.0742,2.48,0.19
1546,3713258578.1866436,14.9995,2.4975,0.1692,0.0742,2.54,0.19
1547,3713258579.222051,14.9995,2.4975,0.1677,0.0742,2.52,0.19
1548,3713258580.258456,14.9995,2.4975,0.1666,0.0742,2.50,0.19
1549,3713258581.2938643,14.9995,2.4974,0.1651,0.0742,2.48,0.19
1550,3713258582.326272,14.9994,2.4975,0.1692,0.0742,2.54,0.19
1551,3713258583.3466883,14.9995,2.4975,0.1694,0.0742,2.54,0.19
1552,3713258584.379098,14.9996,2.4975,0.1710,0.0742,2.56,0.19
1553,3713258585.4105067,14.9997,2.4973,0.1652,0.0742,2.48,0.19
1554,3713258586.4429183,14.9996,2.4974,0.1652,0.0742,2.48,0.19
1555,3713258587.478323,14.9996,2.4974,0.1655,0.0742,2.48,0.19
1556,3713258588.4987397,14.9996,2.4975,0.1683,0.0742,2.52,0.19
1557,3713258589.5191555,14.9995,2.4974,0.1707,0.0741,2.56,0.19
1558,3713258590.5525637,14.9994,2.4974,0.1651,0.0742,2.48,0.19
1559,3713258591.5879736,14.9994,2.4974,0.1683,0.0742,2.52,0.19
1560,3713258592.622381,14.9995,2.4974,0.1658,0.0742,2.49,0.19
1561,3713258593.6427965,14.9994,2.4975,0.1683,0.0742,2.52,0.19
1562,3713258594.6762056,14.9993,2.4975,0.1655,0.0742,2.48,0.19
1563,3713258595.695623,14.9995,2.4975,0.1710,0.0742,2.56,0.19
1564,3713258596.714039,14.9994,2.4975,0.1654,0.0742,2.48,0.19
1565,3713258597.7444487,14.9993,2.4975,0.1655,0.0742,2.48,0.19
1566,3713258598.7638645,14.9993,2.4975,0.1706,0.0742,2.56,0.19
1567,3713258599.7842817,14.9994,2.4975,0.1696,0.0742,2.54,0.19
1568,3713258600.804697,14.9993,2.4974,0.1685,0.0742,2.53,0.19
1569,3713258601.8251147,14.9993,2.4975,0.1661,0.0742,2.49,0.19
1570,3713258602.8595214,14.9994,2.4975,0.1701,0.0742,2.55,0.19
1571,3713258603.8939285,14.9993,2.4975,0.1670,0.0742,2.50,0.19
1572,3713258604.930336,14.9994,2.4976,0.1662,0.0742,2.49,0.19
1573,3713258605.963744,14.9995,2.4975,0.1685,0.0742,2.53,0.19
1574,3713258606.9951553,14.9996,2.4974,0.1707,0.0742,2.56,0.19
1575,3713258608.029562,14.9995,2.4975,0.1657,0.0742,2.48,0.19
1576,3713258609.0629706,14.9994,2.4974,0.1670,0.0742,2.50,0.19
1577,3713258610.100378,14.9994,2.4975,0.1661,0.0742,2.49,0.19
1578,3713258611.1187935,14.9994,2.4975,0.1703,0.0742,2.55,0.19
1579,3713258612.14021,14.9994,2.4975,0.1695,0.0742,2.54,0.19
1580,3713258613.1696205,14.9995,2.4974,0.1687,0.0742,2.51,0.19
1581,3713258614.189037,14.9995,2.4975,0.1669,0.0742,2.50,0.19
1582,3713258615.2224474,14.9996,2.4975,0.1666,0.0742,2.50,0.19
1583,3713258616.243863,14.9995,2.4975,0.1674,0.0742,2.51,0.19
1584,3713258617.264277,14.9996,2.4975,0.1666,0.0742,2.50,0.19
1585,3713258618.2846947,14.9996,2.4975,0.1652,0.0742,2.48,0.19
1586,3713258619.3051095,14.9997,2.4975,0.1657,0.0742,2.48,0.19
1587,3713258620.32553,14.9996,2.4975,0.1639,0.0742,2.46,0.19
1588,3713258621.3599334,14.9994,2.4975,0.1652,0.0740,2.48,0.18
1589,3713258622.391343,14.9994,2.4976,0.1636,0.0744,2.45,0.19
1590,3713258623.4277496,14.9995,2.4976,0.1662,0.0740,2.49,0.18
1591,3713258624.4611588,14.9994,2.4975,0.1719,0.0744,2.58,0.19
1592,3713258625.494567,14.9995,2.4974,0.1679,0.0740,2.52,0.18
1593,3713258626.5149846,14.9995,2.4975,0.1692,0.0744,2.54,0.19
1594,3713258627.5483913,14.9994,2.4975,0.1676,0.0742,2.51,0.19
1595,3713258628.5798035,14.9994,2.4974,0.1654,0.0741,2.48,0.19
1596,3713258629.600218,14.9993,2.4974,0.1720,0.0742,2.58,0.19
1597,3713258630.6326265,14.9993,2.4975,0.1678,0.0742,2.52,0.19
1598,3713258631.6660357,14.9995,2.4975,0.1715,0.0742,2.57,0.19
1599,3713258632.6974454,14.9994,2.4975,0.1698,0.0742,2.55,0.19
1600,3713258633.729855,14.9994,2.4976,0.1707,0.0742,2.56,0.19
1601,3713258634.7632623,14.9994,2.4975,0.1719,0.0742,2.58,0.19
1602,3713258635.797672,14.9993,2.4974,0.1721,0.0742,2.58,0.19
1603,3713258636.8180876,14.9992,2.4975,0.1712,0.0742,2.57,0.19
1604,3713258637.838505,14.9993,2.4975,0.1639,0.0742,2.46,0.19
1605,3713258638.8719115,14.9994,2.4974,0.1722,0.0742,2.58,0.19
1606,3713258639.905319,14.9994,2.4974,0.1717,0.0742,2.58,0.19
1607,3713258640.940727,14.9995,2.4974,0.1693,0.0742,2.54,0.19
1608,3713258641.9611444,14.9995,2.4975,0.1656,0.0742,2.48,0.19
1609,3713258642.9815593,14.9995,2.4974,0.1710,0.0742,2.56,0.19
1610,3713258644.003975,14.9995,2.4974,0.1717,0.0742,2.58,0.19
1611,3713258645.037383,14.9995,2.4974,0.1673,0.0742,2.51,0.19
1612,3713258646.0717907,14.9996,2.4974,0.1637,0.0742,2.45,0.19
1613,3713258647.094206,14.9996,2.4974,0.1722,0.0742,2.58,0.19
1614,3713258648.1266174,14.9996,2.4974,0.1718,0.0742,2.58,0.19
1615,3713258649.1470313,14.9997,2.4974,0.1722,0.0742,2.58,0.19
1616,3713258650.182439,14.9997,2.4974,0.1634,0.0742,2.45,0.19
1617,3713258651.215847,14.9996,2.4975,0.1683,0.0742,2.52,0.19
1618,3713258652.250255,14.9995,2.4975,0.1679,0.0742,2.52,0.19
1619,3713258653.2836637,14.9995,2.4974,0.1687,0.0742,2.53,0.19
1620,3713258654.3040795,14.9995,2.4974,0.1713,0.0742,2.57,0.19
1621,3713258655.3384886,14.9994,2.4975,0.1722,0.0742,2.58,0.19
1622,3713258656.3599024,14.9994,2.4975,0.1640,0.0742,2.46,0.19
1623,3713258657.380319,14.9995,2.4974,0.1635,0.0742,2.45,0.19
1624,3713258658.401737,14.9996,2.4974,0.1699,0.0742,2.55,0.19
1625,3713258659.4221506,14.9996,2.4975,0.1702,0.0742,2.55,0.19
1626,3713258660.456559,14.9995,2.4975,0.1702,0.0742,2.55,0.19
1627,3713258661.475976,14.9995,2.4974,0.1637,0.0742,2.45,0.19
1628,3713258662.495393,14.9996,2.4974,0.1711,0.0742,2.57,0.19
1629,3713258663.5297995,14.9997,2.4975,0.1684,0.0742,2.53,0.19
1630,3713258664.564207,14.9997,2.4975,0.1651,0.0742,2.48,0.19
1631,3713258665.5856233,14.9996,2.4975,0.1724,0.0742,2.59,0.19
1632,3713258666.6190324,14.9995,2.4975,0.1637,0.0742,2.45,0.19
1633,3713258667.6514406,14.9995,2.4975,0.1631,0.0742,2.45,0.19
1634,3713258668.6828523,14.9995,2.4975,0.1713,0.0742,2.57,0.19
1635,3713258669.706265,14.9994,2.4975,0.1650,0.0742,2.47,0.19
1636,3713258670.7416725,14.9994,2.4975,0.1684,0.0742,2.53,0.19
1637,3713258671.7610893,14.9995,2.4975,0.1653,0.0742,2.48,0.19
1638,3713258672.7944975,14.9994,2.4976,0.1686,0.0742,2.53,0.19
1639,3713258673.814915,14.9993,2.4975,0.1710,0.0742,2.56,0.19
1640,3713258674.8343306,14.9994,2.4975,0.1721,0.0742,2.58,0.19
1641,3713258675.8557453,14.9994,2.4975,0.1643,0.0742,2.46,0.19
1642,3713258676.8851566,14.9994,2.4975,0.1631,0.0742,2.45,0.19
1643,3713258677.908572,14.9995,2.4975,0.1708,0.0742,2.56,0.19
1644,3713258678.9389825,14.9995,2.4975,0.1690,0.0742,2.53,0.19
1645,3713258679.9763875,14.9995,2.4974,0.1644,0.0742,2.46,0.19
1646,3713258681.0087976,14.9995,2.4975,0.1719,0.0742,2.58,0.19
1647,3713258682.0412064,14.9995,2.4974,0.1634,0.0742,2.45,0.19
1648,3713258683.0606365,14.9994,2.4975,0.1724,0.0742,2.59,0.19
1649,3713258684.080041,14.9994,2.4976,0.1718,0.0742,2.58,0.19
1650,3713258685.115449,14.9995,2.4975,0.1652,0.0742,2.48,0.19
1651,3713258686.143858,14.9994,2.4975,0.1701,0.0741,2.55,0.19
1652,3713258687.164276,14.9994,2.4975,0.1716,0.0741,2.48,0.19
1653,3713258688.198682,14.9994,2.4975,0.1678,0.0741,2.52,0.19
1654,3713258689.2330914,14.9994,2.4975,0.1697,0.0741,2.55,0.19
1655,3713258690.2664986,14.9995,2.4975,0.1720,0.0741,2.46,0.19
1656,3713258691.286915,14.9996,2.4975,0.1661,0.0741,2.49,0.19
1657,3713258692.3063326,14.9995,2.4975,0.1634,0.0741,2.45,0.19
1658,3713258693.34074,14.9993,2.4974,0.1631,0.0742,2.45,0.19
1659,3713258694.3741493,14.9993,2.4975,0.1637,0.0742,2.45,0.19
1660,3713258695.4085565,14.9994,2.4974,0.1690,0.0741,2.53,0.19
1661,3713258696.4429655,14.9993,2.4974,0.1686,0.0741,2.53,0.19
1662,3713258697.463381,14.9993,2.4974,0.1727,0.0742,2.46,0.19
1663,3713258698.485797,14.9992,2.4974,0.1727,0.0741,2.59,0.19
1664,3713258699.5062113,14.9992,2.4974,0.1634,0.0741,2.45,0.19
1665,3713258700.53862,14.9992,2.4974,0.1682,0.0742,2.52,0.19
1666,3713258701.5690303,14.9993,2.4974,0.1648,0.0742,2.47,0.19
1667,3713258702.6014404,14.9993,2.4974,0.1694,0.0741,2.54,0.19
1668,3713258703.633848,14.9994,2.4974,0.1712,0.0742,2.57,0.19
1669,3713258704.6682568,14.9993,2.4975,0.1674,0.0742,2.51,0.19
1670,3713258705.690672,14.9993,2.4974,0.1682,0.0742,2.52,0.19
1671,3713258706.7200828,14.9993,2.4974,0.1649,0.0742,2.47,0.19
1672,3713258707.752492,14.9993,2.4975,0.1628,0.0742,2.44,0.19
1673,3713258708.783901,14.9994,2.4974,0.1719,0.0741,2.58,0.19
1674,3713258709.8153133,14.9994,2.4974,0.1727,0.0741,2.59,0.19
1675,3713258710.836726,14.9994,2.4973,0.1640,0.0742,2.46,0.19
1676,3713258711.8661366,14.9994,2.4974,0.1680,0.0742,2.52,0.19
1677,3713258712.8855553,14.9992,2.4975,0.1682,0.0741,2.52,0.19
1678,3713258713.9059706,14.9992,2.4974,0.1672,0.0742,2.51,0.19
1679,3713258714.928386,14.9993,2.4974,0.1729,0.0741,2.59,0.19
1680,3713258715.9627924,14.9994,2.4974,0.1701,0.0742,2.50,0.19
1681,3713258716.982209,14.9994,2.4974,0.1711,0.0741,2.57,0.19
1682,3713258718.01262,14.9995,2.4974,0.1671,0.0742,2.51,0.19
1683,3713258719.0330358,14.9996,2.4975,0.1631,0.0742,2.45,0.19
1684,3713258720.066445,14.9995,2.4975,0.1732,0.0741,2.60,0.19
1685,3713258721.1018534,14.9995,2.4975,0.1710,0.0742,2.56,0.19
1686,3713258722.1242676,14.9995,2.4975,0.1652,0.0742,2.48,0.19
1687,3713258723.1616735,14.9994,2.4975,0.1664,0.0742,2.44,0.19
1688,3713258724.1940823,14.9995,2.4974,0.1628,0.0742,2.44,0.19
1689,3713258725.215498,14.9995,2.4974,0.1659,0.0742,2.49,0.19
1690,3713258726.2469087,14.9995,2.4975,0.1657,0.0742,2.48,0.19
1691,3713258727.268322,14.9994,2.4975,0.1662,0.0742,2.49,0.19
1692,3713258728.290738,14.9994,2.4975,0.1706,0.0742,2.56,0.19
1693,3713258729.3101544,14.9994,2.4975,0.1664,0.0741,2.49,0.19
1694,3713258730.3315706,14.9995,2.4975,0.1628,0.0741,2.44,0.19
1695,3713258731.36298,14.9995,2.4975,0.1732,0.0742,2.53,0.19
1696,3713258732.3853965,14.9995,2.4976,0.1680,0.0742,2.52,0.19
1697,3713258733.4078097,14.9995,2.4975,0.1645,0.0741,2.47,0.19
1698,3713258734.427226,14.9993,2.4974,0.1693,0.0742,2.54,0.19
1699,3713258735.462633,14.9994,2.4975,0.1716,0.0741,2.46,0.19
1700,3713258736.496042,14.9994,2.4975,0.1629,0.0742,2.44,0.19
1701,3713258737.5164576,14.9995,2.4975,0.1726,0.0742,2.59,0.19
1702,3713258738.5498676,14.9995,2.4975,0.1694,0.0742,2.54,0.19
1703,3713258739.5702825,14.9995,2.4975,0.1719,0.0741,2.58,0.19
1704,3713258740.5906982,14.9994,2.4975,0.1724,0.0741,2.59,0.19
1705,3713258741.610116,14.9994,2.4974,0.1636,0.0742,2.45,0.19
1706,3713258742.645523,14.9992,2.4974,0.1629,0.0741,2.44,0.19
1707,3713258743.678932,14.9991,2.4975,0.1701,0.0742,2.55,0.19
1708,3713258744.7013454,14.9992,2.4974,0.1715,0.0742,2.57,0.19
1709,3713258745.7367544,14.9993,2.4975,0.1725,0.0742,2.59,0.19
1710,3713258746.75717,14.9994,2.4974,0.1627,0.0742,2.44,0.19
1711,3713258747.7935762,14.9994,2.4974,0.1627,0.0742,2.44,0.19
1712,3713258748.8279843,14.9994,2.4974,0.1711,0.0742,2.57,0.19
1713,3713258749.8474035,14.9994,2.4974,0.1673,0.0742,2.51,0.19
1714,3713258750.867818,14.9992,2.4974,0.1730,0.0742,2.59,0.19
1715,3713258751.890232,14.9992,2.4974,0.1686,0.0742,2.53,0.19
1716,3713258752.924641,14.9992,2.4974,0.1638,0.0741,2.46,0.19
1717,3713258753.963046,14.9992,2.4974,0.1728,0.0742,2.59,0.19
1718,3713258754.9944563,14.9992,2.4974,0.1731,0.0742,2.60,0.19
1719,3713258756.0268645,14.9993,2.4975,0.1647,0.0742,2.47,0.19
1720,3713258757.049281,14.9994,2.4974,0.1698,0.0742,2.55,0.19
1721,3713258758.0706987,14.9992,2.4975,0.1646,0.0742,2.47,0.19
1722,3713258759.0901117,14.9993,2.4974,0.1735,0.0741,2.60,0.19
1723,3713258760.110531,14.9993,2.4974,0.1726,0.0742,2.59,0.19
1724,3713258761.133942,14.9993,2.4974,0.1633,0.0742,2.45,0.19
1725,3713258762.170352,14.9994,2.4974,0.1711,0.0742,2.57,0.19
1726,3713258763.1917667,14.9995,2.4974,0.1708,0.0742,2.56,0.19
1727,3713258764.2261744,14.9994,2.4974,0.1632,0.0742,2.45,0.19
1728,3713258765.2465878,14.9993,2.4974,0.1630,0.0743,2.44,0.19
1729,3713258766.2680044,14.9995,2.4974,0.1722,0.0742,2.58,0.19
1730,3713258767.2904215,14.9995,2.4974,0.1634,0.0742,2.45,0.19
1731,3713258768.322828,14.9995,2.4975,0.1631,0.0742,2.45,0.19
1732,3713258769.359235,14.9994,2.4975,0.1718,0.0742,2.45,0.19
1733,3713258770.378658,14.9993,2.4975,0.1685,0.0742,2.53,0.19
1734,3713258771.410061,14.9994,2.4975,0.1722,0.0742,2.58,0.19
1735,3713258772.4314766,14.9994,2.4975,0.1672,0.0742,2.51,0.19
1736,3713258773.4548907,14.9995,2.4975,0.1640,0.0742,2.46,0.19
1737,3713258774.489299,14.9995,2.4975,0.1670,0.0742,2.50,0.19
1738,3713258775.519709,14.9995,2.4975,0.1724,0.0742,2.59,0.19
1739,3713258776.5531187,14.9995,2.4976,0.1700,0.0742,2.55,0.19
1740,3713258777.573534,14.9995,2.4975,0.1637,0.0742,2.45,0.19
1741,3713258778.6079416,14.9995,2.4975,0.1720,0.0742,2.58,0.19
1742,3713258779.6413507,14.9994,2.4975,0.1659,0.0742,2.49,0.19
1743,3713258780.661766,14.9994,2.4975,0.1657,0.0742,2.48,0.19
1744,3713258781.6941757,14.9994,2.4974,0.1676,0.0742,2.51,0.19
1745,3713258782.7265844,14.9995,2.4974,0.1628,0.0742,2.44,0.19
1746,3713258783.7629914,14.9994,2.4974,0.1631,0.0742,2.45,0.19
1747,3713258784.7983994,14.9994,2.4975,0.1635,0.0742,2.45,0.19
1748,3713258785.8328075,14.9994,2.4975,0.1664,0.0742,2.49,0.19
1749,3713258786.867216,14.9994,2.4975,0.1687,0.0742,2.53,0.19
1750,3713258787.899626,14.9995,2.4975,0.1693,0.0742,2.54,0.19
1751,3713258788.9340324,14.9995,2.4974,0.1631,0.0741,2.45,0.19
1752,3713258789.954448,14.9994,2.4975,0.1650,0.0742,2.49,0.19
1753,3713258790.9758644,14.9994,2.4975,0.1633,0.0742,2.45,0.19
1754,3713258792.013271,14.9994,2.4975,0.1716,0.0742,2.57,0.19
1755,3713258793.04368,14.9993,2.4975,0.1637,0.0742,2.45,0.19
1756,3713258794.063097,14.9993,2.4975,0.1689,0.0741,2.53,0.19
1757,3713258795.094507,14.9993,2.4975,0.1705,0.0742,2.56,0.19
1758,3713258796.128916,14.9993,2.4975,0.1686,0.0742,2.53,0.19
1759,3713258797.1633234,14.9993,2.4974,0.1636,0.0741,2.45,0.19
1760,3713258798.1837387,14.9993,2.4975,0.1675,0.0741,2.51,0.19
1761,3713258799.2051554,14.9995,2.4975,0.1722,0.0741,2.58,0.19
1762,3713258800.2365646,14.9993,2.4975,0.1711,0.0741,2.57,0.19
1763,3713258801.256981,14.9994,2.4975,0.1677,0.0742,2.55,0.19
1764,3713258802.2883916,14.9995,2.4975,0.1643,0.0742,2.46,0.19
1765,3713258803.3257985,14.9995,2.4975,0.1638,0.0742,2.46,0.19
1766,3713258804.3602037,14.9994,2.4975,0.1678,0.0741,2.52,0.19
1767,3713258805.3976116,14.9993,2.4974,0.1638,0.0742,2.46,0.19
1768,3713258806.43202,14.9994,2.4975,0.1672,0.0741,2.51,0.19
1769,3713258807.453435,14.9994,2.4974,0.1700,0.0741,2.53,0.19
1770,3713258808.487842,14.9994,2.4973,0.1637,0.0741,2.45,0.19
1771,3713258809.508258,14.9994,2.4974,0.1639,0.0742,2.46,0.19
1772,3713258810.5426655,14.9995,2.4975,0.1708,0.0742,2.56,0.19
1773,3713258811.577075,14.9994,2.4975,0.1719,0.0742,2.58,0.19
1774,3713258812.612482,14.9993,2.4975,0.1718,0.0742,2.58,0.19
1775,3713258813.633898,14.9994,2.4975,0.1720,0.0742,2.58,0.19
1776,3713258814.66731,14.9993,2.4974,0.1692,0.0742,2.54,0.19
1777,3713258815.6877213,14.9993,2.4975,0.1638,0.0742,2.46,0.19
1778,3713258816.709138,14.9994,2.4974,0.1719,0.0742,2.58,0.19
1779,3713258817.729554,14.9994,2.4975,0.1639,0.0742,2.46,0.19
1780,3713258818.7499704,14.9994,2.4975,0.1720,0.0742,2.58,0.19
1781,3713258819.782378,14.9993,2.4974,0.1642,0.0742,2.46,0.19
1782,3713258820.8017964,14.9993,2.4974,0.1716,0.0742,2.57,0.19
1783,3713258821.82321,14.9994,2.4975,0.1711,0.0742,2.57,0.19
