,0,1,2,3,4,5,6
2504,3713353447.2439127,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2505,3713353448.2662773,14.9998,2.4973,0.1656,0.0735,2.48,0.18
2506,3713353449.3011165,14.9999,2.4973,0.1656,0.0735,2.48,0.18
2507,3713353450.331525,14.9998,2.4973,0.1656,0.0735,2.48,0.18
2508,3713353451.3517046,14.9997,2.4972,0.1656,0.0735,2.48,0.18
2509,3713353452.3860693,14.9997,2.4972,0.1656,0.0735,2.48,0.18
2510,3713353453.421221,14.9996,2.4972,0.1656,0.0735,2.48,0.18
2511,3713353454.4440184,14.9997,2.4972,0.1656,0.0735,2.48,0.18
2512,3713353455.4784384,14.9995,2.4972,0.1656,0.0735,2.48,0.18
2513,3713353456.501619,14.9996,2.4972,0.1657,0.0735,2.48,0.18
2514,3713353457.5240912,14.9995,2.4972,0.1657,0.0735,2.48,0.18
2515,3713353458.560777,14.9995,2.4972,0.1657,0.0735,2.48,0.18
2516,3713353459.5948434,14.9996,2.4972,0.1657,0.0735,2.48,0.18
2517,3713353460.630252,14.9996,2.4973,0.1657,0.0735,2.48,0.18
2518,3713353461.650721,14.9997,2.4972,0.1656,0.0735,2.48,0.18
2519,3713353462.6849747,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2520,3713353463.704739,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2521,3713353464.7386093,14.9998,2.4973,0.1656,0.0735,2.48,0.18
2522,3713353465.771132,14.9998,2.4973,0.1657,0.0735,2.48,0.18
2523,3713353466.8046207,14.9997,2.4973,0.1657,0.0735,2.48,0.18
2524,3713353467.8393908,14.9997,2.4973,0.1657,0.0735,2.48,0.18
2525,3713353468.8749075,14.9998,2.4973,0.1657,0.0735,2.48,0.18
2526,3713353469.8938856,14.9998,2.4973,0.1657,0.0735,2.48,0.18
2527,3713353470.931346,14.9997,2.4973,0.1657,0.0735,2.48,0.18
2528,3713353471.950798,14.9997,2.4973,0.1657,0.0735,2.48,0.18
2529,3713353472.984433,14.9997,2.4973,0.1657,0.0735,2.48,0.18
2530,3713353474.015025,14.9998,2.4973,0.1657,0.0735,2.48,0.18
2531,3713353475.0354376,14.9998,2.4973,0.1657,0.0735,2.48,0.18
2532,3713353476.0564938,14.9997,2.4973,0.1657,0.0735,2.48,0.18
2533,3713353477.076576,14.9998,2.4973,0.1657,0.0735,2.48,0.18
2534,3713353478.110032,14.9998,2.4973,0.1657,0.0735,2.48,0.18
2535,3713353479.145649,14.9998,2.4973,0.1657,0.0735,2.48,0.18
2536,3713353480.1809835,14.9997,2.4973,0.1657,0.0735,2.48,0.18
2537,3713353481.2012324,14.9997,2.4973,0.1656,0.0736,2.48,0.18
2538,3713353482.222253,14.9997,2.4973,0.1656,0.0736,2.48,0.18
2539,3713353483.2541485,14.9997,2.4973,0.1656,0.0736,2.48,0.18
2540,3713353484.275449,14.9996,2.4973,0.1656,0.0735,2.48,0.18
2541,3713353485.2979536,14.9996,2.4972,0.1657,0.0735,2.48,0.18
2542,3713353486.3183703,14.9996,2.4973,0.1657,0.0735,2.48,0.18
2543,3713353487.3380556,14.9997,2.4973,0.1657,0.0735,2.48,0.18
2544,3713353488.373622,14.9996,2.4973,0.1656,0.0736,2.48,0.18
2545,3713353489.4070306,14.9995,2.4973,0.1656,0.0736,2.48,0.18
2546,3713353490.4414387,14.9994,2.4973,0.1657,0.0736,2.48,0.18
2547,3713353491.4772043,14.9996,2.4973,0.1657,0.0736,2.48,0.18
2548,3713353492.5006905,14.9996,2.4973,0.1657,0.0736,2.48,0.18
2549,3713353493.5330667,14.9996,2.4973,0.1657,0.0736,2.48,0.18
2550,3713353494.555541,14.9995,2.4973,0.1657,0.0735,2.48,0.18
2551,3713353495.576528,14.9997,2.4973,0.1657,0.0735,2.48,0.18
2552,3713353496.594943,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2553,3713353497.616361,14.9997,2.4973,0.1657,0.0735,2.48,0.18
2554,3713353498.6527653,14.9996,2.4973,0.1657,0.0735,2.48,0.18
2555,3713353499.674182,14.9995,2.4973,0.1657,0.0735,2.48,0.18
2556,3713353500.6950493,14.9996,2.4973,0.1656,0.0735,2.48,0.18
2557,3713353501.7143636,14.9996,2.4973,0.1656,0.0735,2.48,0.18
2558,3713353502.7367783,14.9996,2.4974,0.1657,0.0735,2.48,0.18
2559,3713353503.7592735,14.9997,2.4974,0.1657,0.0735,2.48,0.18
2560,3713353504.7928257,14.9996,2.4973,0.1656,0.0735,2.48,0.18
2561,3713353505.8147426,14.9996,2.4974,0.1656,0.0735,2.48,0.18
2562,3713353506.847142,14.9996,2.4973,0.1656,0.0735,2.48,0.18
2563,3713353507.8714485,14.9996,2.4973,0.1656,0.0735,2.48,0.18
2564,3713353508.8909626,14.9995,2.4973,0.1657,0.0735,2.48,0.18
2565,3713353509.926196,14.9995,2.4973,0.1657,0.0735,2.48,0.18
2566,3713353510.9633493,14.9996,2.4974,0.1657,0.0735,2.48,0.18
2567,3713353511.9981794,14.9996,2.4973,0.1657,0.0735,2.48,0.18
2568,3713353513.0324273,14.9997,2.4973,0.1657,0.0735,2.48,0.18
2569,3713353514.0630007,14.9997,2.4972,0.1657,0.0735,2.48,0.18
2570,3713353515.0825624,14.9996,2.4972,0.1657,0.0735,2.48,0.18
2571,3713353516.1164465,14.9997,2.4972,0.1657,0.0735,2.48,0.18
2572,3713353517.1518545,14.9996,2.4972,0.1657,0.0735,2.48,0.18
2573,3713353518.186284,14.9996,2.4972,0.1657,0.0735,2.48,0.18
2574,3713353519.2207174,14.9995,2.4972,0.1657,0.0735,2.48,0.18
2575,3713353520.2441335,14.9996,2.4972,0.1656,0.0735,2.48,0.18
2576,3713353521.280033,14.9995,2.4972,0.1656,0.0735,2.48,0.18
2577,3713353522.30863,14.9997,2.4972,0.1656,0.0735,2.48,0.18
2578,3713353523.342314,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2579,3713353524.361731,14.9997,2.4972,0.1656,0.0735,2.48,0.18
2580,3713353525.3971376,14.9998,2.4973,0.1656,0.0735,2.48,0.18
2581,3713353526.418906,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2582,3713353527.439316,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2583,3713353528.4761415,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2584,3713353529.4979134,14.9996,2.4973,0.1655,0.0735,2.48,0.18
2585,3713353530.533475,14.9998,2.4973,0.1655,0.0735,2.48,0.18
2586,3713353531.554382,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2587,3713353532.58879,14.9997,2.4973,0.1655,0.0735,2.48,0.18
2588,3713353533.6211786,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2589,3713353534.6527457,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2590,3713353535.6751604,14.9998,2.4974,0.1656,0.0735,2.48,0.18
2591,3713353536.70956,14.9998,2.4973,0.1656,0.0735,2.48,0.18
2592,3713353537.745096,14.9998,2.4973,0.1656,0.0735,2.48,0.18
2593,3713353538.7794,14.9998,2.4972,0.1656,0.0735,2.48,0.18
2594,3713353539.7987747,14.9998,2.4973,0.1656,0.0735,2.48,0.18
2595,3713353540.833183,14.9999,2.4973,0.1656,0.0735,2.48,0.18
2596,3713353541.8553557,14.9998,2.4973,0.1656,0.0735,2.48,0.18
2597,3713353542.8925643,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2598,3713353543.9263687,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2599,3713353544.9611454,14.9998,2.4972,0.1655,0.0735,2.48,0.18
2600,3713353545.9791584,14.9996,2.4973,0.1655,0.0735,2.48,0.18
2601,3713353547.0159082,14.9997,2.4973,0.1655,0.0735,2.48,0.18
2602,3713353548.0495043,14.9996,2.4973,0.1655,0.0735,2.48,0.18
2603,3713353549.083899,14.9996,2.4973,0.1656,0.0735,2.48,0.18
2604,3713353550.1050644,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2605,3713353551.126335,14.9996,2.4973,0.1655,0.0735,2.48,0.18
2606,3713353552.147625,14.9996,2.4973,0.1655,0.0735,2.48,0.18
2607,3713353553.16811,14.9997,2.4973,0.1655,0.0735,2.48,0.18
2608,3713353554.1872106,14.9998,2.4972,0.1655,0.0735,2.48,0.18
2609,3713353555.2237163,14.9998,2.4973,0.1655,0.0735,2.48,0.18
2610,3713353556.2568045,14.9997,2.4973,0.1655,0.0735,2.48,0.18
2611,3713353557.2767525,14.9997,2.4973,0.1655,0.0735,2.48,0.18
2612,3713353558.309209,14.9996,2.4973,0.1655,0.0735,2.48,0.18
2613,3713353559.33064,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2614,3713353560.3648806,14.9998,2.4973,0.1655,0.0735,2.48,0.18
2615,3713353561.399539,14.9997,2.4973,0.1655,0.0735,2.48,0.18
2616,3713353562.4305,14.9998,2.4973,0.1655,0.0735,2.48,0.18
2617,3713353563.4649057,14.9998,2.4974,0.1655,0.0735,2.48,0.18
2618,3713353564.4992514,14.9998,2.4973,0.1655,0.0735,2.48,0.18
2619,3713353565.5182476,14.9999,2.4973,0.1655,0.0735,2.48,0.18
2620,3713353566.548318,14.9998,2.4973,0.1655,0.0735,2.48,0.18
2621,3713353567.571727,14.9997,2.4973,0.1655,0.0735,2.48,0.18
2622,3713353568.6053057,14.9998,2.4973,0.1655,0.0735,2.48,0.18
2623,3713353569.626583,14.9998,2.4973,0.1654,0.0735,2.48,0.18
2624,3713353570.6593084,14.9999,2.4973,0.1654,0.0735,2.48,0.18
2625,3713353571.6826286,14.9998,2.4973,0.1651,0.0734,2.47,0.18
2626,3713353572.721035,14.9998,2.4973,0.1641,0.0732,2.46,0.18
2627,3713353573.740721,14.9999,2.4973,0.1634,0.0731,2.45,0.18
2628,3713353574.7601385,14.9998,2.4972,0.1633,0.0731,2.45,0.18
2629,3713353575.7795553,14.9998,2.4973,0.1633,0.0731,2.45,0.18
2630,3713353576.7994633,14.9997,2.4973,0.1635,0.0731,2.45,0.18
2631,3713353577.821876,14.9996,2.4973,0.1635,0.0731,2.45,0.18
2632,3713353578.8566856,14.9996,2.4973,0.1635,0.0731,2.45,0.18
2633,3713353579.8771405,14.9996,2.4974,0.1635,0.0731,2.45,0.18
2634,3713353580.913315,14.9997,2.4974,0.1635,0.0731,2.45,0.18
2635,3713353581.9514637,14.9996,2.4973,0.1635,0.0732,2.45,0.18
2636,3713353582.985791,14.9997,2.4973,0.1638,0.0732,2.46,0.18
2637,3713353584.007784,14.9997,2.4973,0.1638,0.0732,2.46,0.18
2638,3713353585.040364,14.9997,2.4973,0.1638,0.0732,2.46,0.18
2639,3713353586.062804,14.9997,2.4973,0.1638,0.0732,2.46,0.18
2640,3713353587.084182,14.9998,2.4973,0.1638,0.0732,2.46,0.18
2641,3713353588.1044884,14.9999,2.4973,0.1638,0.0732,2.46,0.18
2642,3713353589.139094,14.9999,2.4973,0.1638,0.0732,2.46,0.18
2643,3713353590.1608033,14.9999,2.4973,0.1638,0.0732,2.46,0.18
2644,3713353591.195344,14.9998,2.4973,0.1638,0.0732,2.46,0.18
2645,3713353592.2312446,14.9998,2.4973,0.1638,0.0732,2.46,0.18
2646,3713353593.266222,14.9998,2.4973,0.1638,0.0732,2.46,0.18
2647,3713353594.287696,14.9998,2.4973,0.1638,0.0732,2.46,0.18
2648,3713353595.308817,14.9998,2.4974,0.1638,0.0732,2.46,0.18
2649,3713353596.342208,14.9998,2.4974,0.1638,0.0732,2.46,0.18
2650,3713353597.363428,14.9998,2.4974,0.1638,0.0732,2.46,0.18
2651,3713353598.3845572,14.9998,2.4974,0.1638,0.0732,2.46,0.18
2652,3713353599.418273,14.9999,2.4974,0.1638,0.0732,2.46,0.18
2653,3713353600.440601,14.9998,2.4973,0.1638,0.0732,2.46,0.18
2654,3713353601.478262,14.9998,2.4973,0.1638,0.0732,2.46,0.18
2655,3713353602.512911,14.9998,2.4973,0.1638,0.0732,2.46,0.18
2656,3713353603.532125,14.9999,2.4973,0.1638,0.0732,2.46,0.18
2657,3713353604.567958,14.9998,2.4973,0.1638,0.0732,2.46,0.18
2658,3713353605.601322,14.9999,2.4973,0.1637,0.0732,2.45,0.18
2659,3713353606.637393,14.9998,2.4973,0.1637,0.0732,2.45,0.18
2660,3713353607.656761,14.9999,2.4973,0.1637,0.0732,2.45,0.18
2661,3713353608.6791606,14.9998,2.4973,0.1637,0.0732,2.45,0.18
2662,3713353609.7135653,14.9997,2.4973,0.1637,0.0732,2.45,0.18
2663,3713353610.732984,14.9997,2.4972,0.1637,0.0732,2.45,0.18
2664,3713353611.765272,14.9998,2.4972,0.1637,0.0732,2.45,0.18
2665,3713353612.7863903,14.9998,2.4972,0.1637,0.0732,2.45,0.18
2666,3713353613.8080463,14.9997,2.4972,0.1637,0.0732,2.45,0.18
2667,3713353614.8430037,14.9997,2.4972,0.1637,0.0732,2.45,0.18
2668,3713353615.8635497,14.9998,2.4972,0.1637,0.0732,2.45,0.18
2669,3713353616.897174,14.9999,2.4973,0.1637,0.0732,2.45,0.18
2670,3713353617.9197035,14.9998,2.4973,0.1637,0.0732,2.45,0.18
2671,3713353618.9414244,14.9999,2.4972,0.1637,0.0732,2.45,0.18
2672,3713353619.9611692,14.9999,2.4973,0.1637,0.0732,2.45,0.18
2673,3713353620.9815817,14.9999,2.4973,0.1638,0.0732,2.46,0.18
2674,3713353622.0022345,14.9999,2.4973,0.1638,0.0732,2.46,0.18
2675,3713353623.021889,14.9999,2.4973,0.1638,0.0732,2.46,0.18
2676,3713353624.0561466,14.9998,2.4973,0.1638,0.0732,2.46,0.18
2677,3713353625.0767055,14.9999,2.4973,0.1638,0.0732,2.46,0.18
2678,3713353626.110892,15.0000,2.4973,0.1638,0.0732,2.46,0.18
2679,3713353627.1462326,15.0000,2.4972,0.1638,0.0732,2.46,0.18
2680,3713353628.1690955,14.9998,2.4973,0.1638,0.0732,2.46,0.18
2681,3713353629.2010446,14.9998,2.4972,0.1638,0.0732,2.46,0.18
2682,3713353630.2216554,14.9998,2.4972,0.1638,0.0732,2.46,0.18
2683,3713353631.2409654,14.9999,2.4973,0.1638,0.0732,2.46,0.18
2684,3713353632.274743,14.9998,2.4973,0.1638,0.0732,2.46,0.18
2685,3713353633.3097315,14.9998,2.4973,0.1638,0.0732,2.46,0.18
2686,3713353634.34548,14.9998,2.4973,0.1638,0.0732,2.46,0.18
2687,3713353635.379949,14.9998,2.4973,0.1638,0.0732,2.46,0.18
2688,3713353636.4105873,14.9998,2.4973,0.1638,0.0732,2.46,0.18
2689,3713353637.445019,14.9998,2.4972,0.1638,0.0732,2.46,0.18
2690,3713353638.4655066,14.9998,2.4972,0.1638,0.0732,2.46,0.18
2691,3713353639.4876027,14.9999,2.4972,0.1638,0.0732,2.46,0.18
2692,3713353640.5210114,14.9998,2.4972,0.1638,0.0732,2.46,0.18
2693,3713353641.554432,14.9999,2.4972,0.1637,0.0732,2.45,0.18
2694,3713353642.5762424,14.9999,2.4972,0.1638,0.0732,2.46,0.18
2695,3713353643.595937,14.9999,2.4972,0.1637,0.0732,2.45,0.18
2696,3713353644.6293287,14.9997,2.4972,0.1637,0.0732,2.45,0.18
2697,3713353645.6634765,14.9998,2.4972,0.1637,0.0732,2.45,0.18
2698,3713353646.6848545,14.9999,2.4972,0.1637,0.0732,2.45,0.18
2699,3713353647.719317,14.9999,2.4972,0.1637,0.0732,2.45,0.18
2700,3713353648.7537556,14.9999,2.4971,0.1637,0.0732,2.45,0.18
2701,3713353649.7752333,14.9998,2.4972,0.1637,0.0732,2.45,0.18
2702,3713353650.795456,14.9998,2.4971,0.1637,0.0732,2.45,0.18
2703,3713353651.814417,14.9999,2.4972,0.1637,0.0732,2.45,0.18
2704,3713353652.8351583,14.9999,2.4971,0.1637,0.0732,2.45,0.18
2705,3713353653.86887,14.9998,2.4971,0.1637,0.0732,2.45,0.18
2706,3713353654.902617,14.9998,2.4972,0.1638,0.0732,2.46,0.18
2707,3713353655.938676,15.0000,2.4972,0.1637,0.0732,2.45,0.18
2708,3713353656.9751396,14.9999,2.4971,0.1638,0.0732,2.46,0.18
2709,3713353658.008433,14.9999,2.4972,0.1638,0.0732,2.46,0.18
2710,3713353659.0298285,14.9997,2.4972,0.1638,0.0732,2.46,0.18
2711,3713353660.062568,14.9999,2.4972,0.1638,0.0732,2.46,0.18
2712,3713353661.082451,14.9998,2.4972,0.1638,0.0732,2.46,0.18
2713,3713353662.114952,14.9997,2.4972,0.1638,0.0732,2.46,0.18
2714,3713353663.134679,14.9998,2.4972,0.1638,0.0732,2.46,0.18
2715,3713353664.1547837,14.9996,2.4972,0.1638,0.0732,2.46,0.18
2716,3713353665.189276,14.9999,2.4972,0.1638,0.0732,2.46,0.18
2717,3713353666.2090683,15.0000,2.4972,0.1638,0.0732,2.46,0.18
2718,3713353667.229786,15.0000,2.4972,0.1639,0.0732,2.46,0.18
2719,3713353668.250808,14.9999,2.4972,0.1639,0.0732,2.46,0.18
2720,3713353669.285245,14.9999,2.4972,0.1639,0.0732,2.46,0.18
2721,3713353670.3045263,14.9999,2.4972,0.1639,0.0732,2.46,0.18
2722,3713353671.3383126,14.9999,2.4972,0.1639,0.0732,2.46,0.18
2723,3713353672.359745,14.9999,2.4972,0.1639,0.0732,2.46,0.18
2724,3713353673.3800287,15.0000,2.4972,0.1639,0.0732,2.46,0.18
2725,3713353674.416584,14.9999,2.4972,0.1639,0.0732,2.46,0.18
2726,3713353675.4377117,15.0000,2.4972,0.1639,0.0732,2.46,0.18
2727,3713353676.4712706,14.9999,2.4971,0.1639,0.0732,2.46,0.18
2728,3713353677.5047665,14.9999,2.4971,0.1639,0.0732,2.46,0.18
2729,3713353678.541309,14.9999,2.4972,0.1639,0.0732,2.46,0.18
2730,3713353679.575717,14.9998,2.4972,0.1640,0.0732,2.46,0.18
2731,3713353680.6081266,14.9999,2.4973,0.1640,0.0732,2.46,0.18
2732,3713353681.6277304,14.9999,2.4973,0.1640,0.0732,2.46,0.18
2733,3713353682.6621723,14.9997,2.4973,0.1640,0.0732,2.46,0.18
2734,3713353683.696238,14.9997,2.4972,0.1640,0.0732,2.46,0.18
2735,3713353684.730647,14.9998,2.4972,0.1640,0.0732,2.46,0.18
2736,3713353685.7641554,14.9998,2.4973,0.1640,0.0732,2.46,0.18
2737,3713353686.796564,15.0000,2.4973,0.1640,0.0732,2.46,0.18
2738,3713353687.8310413,15.0000,2.4973,0.1640,0.0732,2.46,0.18
2739,3713353688.8528843,14.9998,2.4973,0.1640,0.0732,2.46,0.18
2740,3713353689.8729877,14.9997,2.4973,0.1640,0.0732,2.46,0.18
2741,3713353690.9051065,14.9999,2.4973,0.1640,0.0732,2.46,0.18
2742,3713353691.939223,15.0000,2.4973,0.1640,0.0732,2.46,0.18
2743,3713353692.9589977,15.0000,2.4973,0.1640,0.0732,2.46,0.18
2744,3713353693.9782286,14.9999,2.4972,0.1640,0.0732,2.46,0.18
2745,3713353694.9989214,14.9999,2.4973,0.1640,0.0732,2.46,0.18
2746,3713353696.01999,15.0000,2.4972,0.1640,0.0732,2.46,0.18
2747,3713353697.0543776,15.0000,2.4972,0.1640,0.0732,2.46,0.18
2748,3713353698.077715,15.0000,2.4972,0.1640,0.0732,2.46,0.18
2749,3713353699.1003094,14.9998,2.4972,0.1640,0.0732,2.46,0.18
2750,3713353700.119746,14.9998,2.4972,0.1640,0.0732,2.46,0.18
2751,3713353701.154439,14.9998,2.4973,0.1640,0.0732,2.46,0.18
2752,3713353702.17499,14.9999,2.4973,0.1640,0.0732,2.46,0.18
2753,3713353703.2098575,15.0000,2.4973,0.1640,0.0732,2.46,0.18
2754,3713353704.2301817,14.9999,2.4972,0.1640,0.0732,2.46,0.18
2755,3713353705.251315,14.9999,2.4971,0.1640,0.0732,2.46,0.18
2756,3713353706.272731,14.9998,2.4972,0.1641,0.0732,2.46,0.18
2757,3713353707.2929535,14.9997,2.4972,0.1641,0.0732,2.46,0.18
2758,3713353708.314494,14.9997,2.4972,0.1640,0.0732,2.46,0.18
2759,3713353709.3503437,14.9998,2.4972,0.1641,0.0732,2.46,0.18
2760,3713353710.385684,14.9998,2.4972,0.1641,0.0732,2.46,0.18
2761,3713353711.4196444,14.9998,2.4972,0.1641,0.0732,2.46,0.18
2762,3713353712.4524007,15.0000,2.4972,0.1641,0.0732,2.46,0.18
2763,3713353713.486218,14.9997,2.4972,0.1641,0.0733,2.46,0.18
2764,3713353714.50695,14.9997,2.4972,0.1641,0.0733,2.46,0.18
2765,3713353715.5419083,14.9999,2.4972,0.1641,0.0732,2.46,0.18
2766,3713353716.575184,15.0000,2.4973,0.1641,0.0733,2.46,0.18
2767,3713353717.6090846,14.9998,2.4974,0.1641,0.0733,2.46,0.18
2768,3713353718.630147,15.0000,2.4973,0.1641,0.0733,2.46,0.18
2769,3713353719.6603613,14.9999,2.4973,0.1641,0.0733,2.46,0.18
2770,3713353720.6818123,14.9998,2.4973,0.1641,0.0733,2.46,0.18
2771,3713353721.703882,14.9998,2.4972,0.1641,0.0733,2.46,0.18
2772,3713353722.7262816,14.9998,2.4972,0.1642,0.0733,2.46,0.18
2773,3713353723.7567377,14.9998,2.4972,0.1642,0.0733,2.46,0.18
2774,3713353724.789915,14.9997,2.4972,0.1642,0.0733,2.46,0.18
2775,3713353725.81077,14.9998,2.4973,0.1642,0.0733,2.46,0.18
2776,3713353726.832369,14.9998,2.4972,0.1642,0.0733,2.46,0.18
2777,3713353727.8528795,14.9998,2.4973,0.1642,0.0733,2.46,0.18
2778,3713353728.873662,14.9998,2.4972,0.1642,0.0733,2.46,0.18
2779,3713353729.8953357,14.9998,2.4972,0.1642,0.0733,2.46,0.18
2780,3713353730.915507,14.9997,2.4972,0.1642,0.0733,2.46,0.18
2781,3713353731.9519706,14.9997,2.4972,0.1641,0.0733,2.46,0.18
2782,3713353732.972692,14.9997,2.4972,0.1641,0.0733,2.46,0.18
2783,3713353733.9922423,14.9997,2.4972,0.1641,0.0733,2.46,0.18
2784,3713353735.024782,14.9996,2.4972,0.1641,0.0733,2.46,0.18
2785,3713353736.047189,14.9996,2.4972,0.1641,0.0733,2.46,0.18
2786,3713353737.0684443,14.9997,2.4972,0.1642,0.0733,2.46,0.18
2787,3713353738.1035404,14.9997,2.4972,0.1642,0.0733,2.46,0.18
2788,3713353739.124957,14.9997,2.4973,0.1642,0.0733,2.46,0.18
2789,3713353740.1443667,14.9999,2.4973,0.1642,0.0733,2.46,0.18
2790,3713353741.16561,14.9998,2.4972,0.1642,0.0733,2.46,0.18
2791,3713353742.198811,14.9998,2.4972,0.1642,0.0733,2.46,0.18
2792,3713353743.2214108,14.9997,2.4972,0.1642,0.0733,2.46,0.18
2793,3713353744.2546043,14.9997,2.4972,0.1642,0.0733,2.46,0.18
2794,3713353745.289293,14.9996,2.4972,0.1642,0.0733,2.46,0.18
2795,3713353746.322262,14.9997,2.4972,0.1642,0.0733,2.46,0.18
2796,3713353747.3438926,14.9998,2.4972,0.1642,0.0733,2.46,0.18
2797,3713353748.3643312,14.9997,2.4972,0.1641,0.0733,2.46,0.18
2798,3713353749.39701,14.9997,2.4972,0.1641,0.0733,2.46,0.18
2799,3713353750.429432,14.9997,2.4972,0.1641,0.0733,2.46,0.18
2800,3713353751.464837,14.9998,2.4972,0.1641,0.0733,2.46,0.18
2801,3713353752.498599,14.9999,2.4971,0.1641,0.0733,2.46,0.18
2802,3713353753.5204124,14.9997,2.4971,0.1641,0.0732,2.46,0.18
2803,3713353754.5537663,14.9997,2.4971,0.1641,0.0732,2.46,0.18
2804,3713353755.5892406,14.9998,2.4972,0.1641,0.0732,2.46,0.18
2805,3713353756.6108155,14.9999,2.4972,0.1641,0.0732,2.46,0.18
2806,3713353757.631408,14.9999,2.4971,0.1641,0.0732,2.46,0.18
2807,3713353758.668814,14.9997,2.4971,0.1641,0.0732,2.46,0.18
2808,3713353759.700894,14.9997,2.4972,0.1641,0.0732,2.46,0.18
2809,3713353760.721471,14.9998,2.4972,0.1641,0.0732,2.46,0.18
2810,3713353761.743103,14.9999,2.4972,0.1641,0.0732,2.46,0.18
2811,3713353762.777384,14.9998,2.4972,0.1641,0.0732,2.46,0.18
2812,3713353763.81123,14.9998,2.4971,0.1641,0.0732,2.46,0.18
2813,3713353764.8495927,14.9997,2.4971,0.1641,0.0732,2.46,0.18
2814,3713353765.8710403,14.9998,2.4971,0.1641,0.0732,2.46,0.18
2815,3713353766.9043727,14.9998,2.4972,0.1641,0.0732,2.46,0.18
2816,3713353767.924508,14.9998,2.4972,0.1641,0.0732,2.46,0.18
2817,3713353768.9591675,14.9998,2.4973,0.1641,0.0732,2.46,0.18
2818,3713353769.993028,14.9997,2.4973,0.1641,0.0732,2.46,0.18
2819,3713353771.0300465,14.9999,2.4973,0.1641,0.0733,2.46,0.18
2820,3713353772.0642366,14.9999,2.4972,0.1641,0.0732,2.46,0.18
2821,3713353773.0976677,15.0000,2.4972,0.1641,0.0732,2.46,0.18
2822,3713353774.1325417,15.0001,2.4972,0.1641,0.0732,2.46,0.18
2823,3713353775.1632757,15.0000,2.4971,0.1641,0.0732,2.46,0.18
2824,3713353776.1855474,15.0001,2.4972,0.1641,0.0732,2.46,0.18
2825,3713353777.2066717,15.0000,2.4973,0.1641,0.0732,2.46,0.18
2826,3713353778.2406693,14.9999,2.4973,0.1641,0.0732,2.46,0.18
2827,3713353779.2598248,14.9999,2.4972,0.1640,0.0732,2.46,0.18
2828,3713353780.29484,14.9999,2.4972,0.1640,0.0732,2.46,0.18
2829,3713353781.3309875,14.9999,2.4972,0.1640,0.0732,2.46,0.18
2830,3713353782.365095,14.9999,2.4972,0.1640,0.0732,2.46,0.18
2831,3713353783.387562,14.9999,2.4972,0.1640,0.0732,2.46,0.18
2832,3713353784.423365,15.0001,2.4972,0.1640,0.0732,2.46,0.18
2833,3713353785.4432745,15.0001,2.4973,0.1640,0.0732,2.46,0.18
2834,3713353786.462433,15.0000,2.4973,0.1640,0.0732,2.46,0.18
2835,3713353787.4956713,15.0000,2.4973,0.1640,0.0732,2.46,0.18
2836,3713353788.5158215,15.0001,2.4973,0.1640,0.0732,2.46,0.18
2837,3713353789.5350676,15.0001,2.4972,0.1640,0.0732,2.46,0.18
2838,3713353790.568693,15.0001,2.4972,0.1640,0.0732,2.46,0.18
2839,3713353791.60367,15.0000,2.4973,0.1640,0.0732,2.46,0.18
2840,3713353792.625717,15.0000,2.4972,0.1640,0.0732,2.46,0.18
2841,3713353793.6610394,14.9999,2.4971,0.1640,0.0732,2.46,0.18
2842,3713353794.692317,14.9998,2.4972,0.1640,0.0732,2.46,0.18
2843,3713353795.726196,14.9999,2.4972,0.1640,0.0732,2.46,0.18
2844,3713353796.746978,14.9999,2.4972,0.1640,0.0732,2.46,0.18
2845,3713353797.7683754,15.0000,2.4972,0.1639,0.0732,2.46,0.18
2846,3713353798.789811,15.0001,2.4972,0.1639,0.0732,2.46,0.18
2847,3713353799.81225,15.0000,2.4972,0.1639,0.0732,2.46,0.18
2848,3713353800.8345203,15.0000,2.4972,0.1639,0.0732,2.46,0.18
2849,3713353801.8673844,15.0000,2.4972,0.1639,0.0732,2.46,0.18
2850,3713353802.889163,14.9999,2.4972,0.1639,0.0732,2.46,0.18
2851,3713353803.922737,14.9998,2.4972,0.1639,0.0732,2.46,0.18
2852,3713353804.9442873,14.9999,2.4972,0.1639,0.0732,2.46,0.18
2853,3713353805.9781876,14.9997,2.4972,0.1639,0.0732,2.46,0.18
2854,3713353806.999975,14.9998,2.4972,0.1639,0.0732,2.46,0.18
2855,3713353808.035365,14.9998,2.4972,0.1639,0.0732,2.46,0.18
2856,3713353809.0687733,14.9998,2.4972,0.1639,0.0732,2.46,0.18
